time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,1.95211,1.95512,1.95143,1.95257,955
2023-09-10T22:00:00.000Z,1.95263,1.95394,1.95147,1.95175,2977
2023-09-10T23:00:00.000Z,1.95175,1.95234,1.94997,1.95217,2409
2023-09-11T00:00:00.000Z,1.95221,1.95389,1.95131,1.95294,4014
2023-09-11T01:00:00.000Z,1.95293,1.95296,1.94972,1.95054,7000
2023-09-11T02:00:00.000Z,1.95051,1.95086,1.94774,1.94857,6221
2023-09-11T03:00:00.000Z,1.94854,1.94896,1.94637,1.94799,3859
2023-09-11T04:00:00.000Z,1.94789,1.94835,1.94449,1.94472,6195
2023-09-11T05:00:00.000Z,1.94472,1.9464,1.94376,1.9439,8096
2023-09-11T06:00:00.000Z,1.94397,1.94562,1.94346,1.94417,7888
2023-09-11T07:00:00.000Z,1.9442,1.9463,1.94283,1.94613,9443
2023-09-11T08:00:00.000Z,1.94615,1.947,1.94514,1.94531,7007
2023-09-11T09:00:00.000Z,1.94527,1.94859,1.94465,1.94852,8366
2023-09-11T10:00:00.000Z,1.94855,1.94868,1.94685,1.94692,6340
2023-09-11T11:00:00.000Z,1.94691,1.94696,1.94484,1.94601,6762
2023-09-11T12:00:00.000Z,1.94604,1.94695,1.94415,1.9465,8645
2023-09-11T13:00:00.000Z,1.9465,1.94846,1.94457,1.947,11384
2023-09-11T14:00:00.000Z,1.94699,1.94846,1.94582,1.94667,12268
2023-09-11T15:00:00.000Z,1.94674,1.94827,1.94648,1.94736,9111
2023-09-11T16:00:00.000Z,1.94738,1.94756,1.94526,1.9457,4995
2023-09-11T17:00:00.000Z,1.94569,1.94581,1.94438,1.94546,4498
2023-09-11T18:00:00.000Z,1.94546,1.94646,1.94499,1.94603,3338
2023-09-11T19:00:00.000Z,1.94603,1.94642,1.94517,1.94517,4305
2023-09-11T20:00:00.000Z,1.94517,1.9458,1.94483,1.9449,1708
2023-09-11T21:00:00.000Z,1.94543,1.94584,1.94284,1.94484,1650
2023-09-11T22:00:00.000Z,1.94484,1.94591,1.94484,1.94577,949
2023-09-11T23:00:00.000Z,1.94579,1.94591,1.94469,1.94524,1144
2023-09-12T00:00:00.000Z,1.94523,1.94757,1.94507,1.94747,4842
2023-09-12T01:00:00.000Z,1.94747,1.94856,1.94667,1.94696,8143
2023-09-12T02:00:00.000Z,1.94695,1.94737,1.9448,1.94544,9372
2023-09-12T03:00:00.000Z,1.94542,1.94581,1.94377,1.94479,6912
2023-09-12T04:00:00.000Z,1.94479,1.94682,1.94452,1.94636,5379
2023-09-12T05:00:00.000Z,1.94634,1.94729,1.94601,1.94695,8223
2023-09-12T06:00:00.000Z,1.94694,1.94987,1.9434,1.94449,8544
2023-09-12T07:00:00.000Z,1.94449,1.94462,1.94067,1.94215,10881
2023-09-12T08:00:00.000Z,1.94219,1.94233,1.93808,1.93945,7866
2023-09-12T09:00:00.000Z,1.93943,1.94154,1.9391,1.94037,5715
2023-09-12T10:00:00.000Z,1.94037,1.94298,1.93993,1.9424,5604
2023-09-12T11:00:00.000Z,1.94244,1.94294,1.94093,1.94148,8332
2023-09-12T12:00:00.000Z,1.94149,1.94384,1.941,1.94331,7925
2023-09-12T13:00:00.000Z,1.94332,1.94499,1.94104,1.94268,9828
2023-09-12T14:00:00.000Z,1.94264,1.94477,1.94166,1.94262,9122
2023-09-12T15:00:00.000Z,1.94261,1.94343,1.94177,1.9426,6838
2023-09-12T16:00:00.000Z,1.94258,1.94401,1.94215,1.94373,3641
2023-09-12T17:00:00.000Z,1.9437,1.94436,1.94292,1.94385,4424
2023-09-12T18:00:00.000Z,1.94384,1.94446,1.94336,1.94347,6528
2023-09-12T19:00:00.000Z,1.94349,1.9452,1.94321,1.9451,6896
2023-09-12T20:00:00.000Z,1.94509,1.94522,1.94396,1.94404,2937
2023-09-12T21:00:00.000Z,1.94385,1.94524,1.94308,1.94376,2887
2023-09-12T22:00:00.000Z,1.94359,1.94452,1.94355,1.94377,1264
2023-09-12T23:00:00.000Z,1.94375,1.94405,1.9426,1.94308,863
2023-09-13T00:00:00.000Z,1.94312,1.94539,1.94281,1.94524,5166
2023-09-13T01:00:00.000Z,1.94524,1.94729,1.94452,1.94627,7693
2023-09-13T02:00:00.000Z,1.94626,1.95039,1.94557,1.94928,9085
2023-09-13T03:00:00.000Z,1.94929,1.94986,1.94809,1.94963,6117
2023-09-13T04:00:00.000Z,1.94964,1.95026,1.94919,1.9492,7397
2023-09-13T05:00:00.000Z,1.94925,1.94934,1.94766,1.94766,7242
2023-09-13T06:00:00.000Z,1.94772,1.94781,1.94228,1.9428,10511
2023-09-13T07:00:00.000Z,1.94279,1.94473,1.94206,1.94445,9364
2023-09-13T08:00:00.000Z,1.94444,1.94573,1.94331,1.94562,9269
2023-09-13T09:00:00.000Z,1.9456,1.94709,1.94391,1.94409,7475
2023-09-13T10:00:00.000Z,1.94409,1.94703,1.94392,1.94686,7950
2023-09-13T11:00:00.000Z,1.94689,1.94719,1.94537,1.94601,7786
2023-09-13T12:00:00.000Z,1.94603,1.95048,1.94459,1.94749,15240
2023-09-13T13:00:00.000Z,1.94746,1.94809,1.94482,1.94604,13571
2023-09-13T14:00:00.000Z,1.94605,1.94835,1.94493,1.94515,12181
2023-09-13T15:00:00.000Z,1.94517,1.94535,1.94279,1.94374,6611
2023-09-13T16:00:00.000Z,1.94371,1.94417,1.94245,1.94373,5510
2023-09-13T17:00:00.000Z,1.94372,1.94513,1.94367,1.94488,5980
2023-09-13T18:00:00.000Z,1.94488,1.94579,1.94456,1.94572,4667
2023-09-13T19:00:00.000Z,1.94572,1.94661,1.94493,1.94511,4867
2023-09-13T20:00:00.000Z,1.94516,1.94546,1.94468,1.94499,1506
2023-09-13T21:00:00.000Z,1.94299,1.9457,1.94299,1.94508,3013
2023-09-13T22:00:00.000Z,1.94507,1.94532,1.94421,1.94503,1197
2023-09-13T23:00:00.000Z,1.945,1.94539,1.9445,1.94498,863
2023-09-14T00:00:00.000Z,1.94507,1.94518,1.93879,1.93909,5940
2023-09-14T01:00:00.000Z,1.93908,1.94185,1.93631,1.94173,9746
2023-09-14T02:00:00.000Z,1.9417,1.9445,1.94167,1.94312,7583
2023-09-14T03:00:00.000Z,1.94307,1.94314,1.94022,1.9413,5594
2023-09-14T04:00:00.000Z,1.94136,1.94226,1.94081,1.9414,4840
2023-09-14T05:00:00.000Z,1.94142,1.9415,1.93939,1.94054,7010
2023-09-14T06:00:00.000Z,1.94054,1.9414,1.9396,1.94005,7107
2023-09-14T07:00:00.000Z,1.94001,1.94174,1.93945,1.94153,8189
2023-09-14T08:00:00.000Z,1.94159,1.94212,1.94019,1.94063,7907
2023-09-14T09:00:00.000Z,1.94062,1.941,1.93956,1.94017,5717
2023-09-14T10:00:00.000Z,1.94018,1.94022,1.93411,1.93445,8403
2023-09-14T11:00:00.000Z,1.93445,1.93626,1.93406,1.93608,7831
2023-09-14T12:00:00.000Z,1.93606,1.9364,1.93076,1.93129,18879
2023-09-14T13:00:00.000Z,1.93132,1.93174,1.92522,1.92817,20533
2023-09-14T14:00:00.000Z,1.92817,1.93021,1.92566,1.92643,14715
2023-09-14T15:00:00.000Z,1.92644,1.92799,1.92571,1.92615,10998
2023-09-14T16:00:00.000Z,1.92615,1.92649,1.92439,1.9251,7235
2023-09-14T17:00:00.000Z,1.92511,1.92842,1.92499,1.92776,5691
2023-09-14T18:00:00.000Z,1.92775,1.92804,1.92668,1.92668,4083
2023-09-14T19:00:00.000Z,1.92669,1.928,1.92669,1.92756,3665
2023-09-14T20:00:00.000Z,1.92752,1.92779,1.92637,1.92648,2380
2023-09-14T21:00:00.000Z,1.92636,1.92756,1.92438,1.92685,3033
2023-09-14T22:00:00.000Z,1.92683,1.928,1.92664,1.92789,1379
2023-09-14T23:00:00.000Z,1.92789,1.92829,1.92709,1.92827,1011
2023-09-15T00:00:00.000Z,1.92827,1.92853,1.92419,1.92647,4944
2023-09-15T01:00:00.000Z,1.92647,1.92705,1.92479,1.92503,8830
2023-09-15T02:00:00.000Z,1.9248,1.9248,1.92146,1.92212,9307
2023-09-15T03:00:00.000Z,1.92211,1.92249,1.9204,1.92108,6183
2023-09-15T04:00:00.000Z,1.92108,1.92238,1.91975,1.9202,5511
2023-09-15T05:00:00.000Z,1.9202,1.92202,1.91981,1.92191,8061
2023-09-15T06:00:00.000Z,1.92189,1.92218,1.92051,1.92114,8478
2023-09-15T07:00:00.000Z,1.92114,1.92502,1.92096,1.92466,9441
2023-09-15T08:00:00.000Z,1.92467,1.92854,1.92457,1.92836,8196
2023-09-15T09:00:00.000Z,1.92845,1.92865,1.9257,1.9262,7089
2023-09-15T10:00:00.000Z,1.92629,1.92708,1.92392,1.92415,6961
2023-09-15T11:00:00.000Z,1.9242,1.92459,1.92062,1.92119,6518
2023-09-15T12:00:00.000Z,1.9212,1.9239,1.92075,1.92376,10060
2023-09-15T13:00:00.000Z,1.92376,1.92704,1.92352,1.92428,13494
2023-09-15T14:00:00.000Z,1.92428,1.9265,1.9227,1.92512,15847
2023-09-15T15:00:00.000Z,1.92523,1.92664,1.92336,1.92345,13521
2023-09-15T16:00:00.000Z,1.92345,1.92637,1.92282,1.92611,6270
2023-09-15T17:00:00.000Z,1.9261,1.9275,1.92487,1.925,5954
2023-09-15T18:00:00.000Z,1.92502,1.92577,1.92443,1.92467,4226
2023-09-15T19:00:00.000Z,1.92467,1.92593,1.92453,1.92565,2872
2023-09-15T20:00:00.000Z,1.92565,1.92679,1.92495,1.9254,3106
2023-09-17T21:00:00.000Z,1.92091,1.92511,1.92091,1.92438,629
2023-09-17T22:00:00.000Z,1.92432,1.92623,1.92409,1.92589,1147
2023-09-17T23:00:00.000Z,1.92589,1.926,1.92455,1.925,1241
2023-09-18T00:00:00.000Z,1.925,1.92657,1.92463,1.92508,2455
2023-09-18T01:00:00.000Z,1.92499,1.92729,1.92406,1.92526,5933
2023-09-18T02:00:00.000Z,1.92527,1.92529,1.92355,1.92457,4169
2023-09-18T03:00:00.000Z,1.92455,1.92484,1.92336,1.92359,2431
2023-09-18T04:00:00.000Z,1.92355,1.92383,1.92207,1.92342,1275
2023-09-18T05:00:00.000Z,1.92342,1.92404,1.92268,1.9235,3167
2023-09-18T06:00:00.000Z,1.92357,1.92507,1.9225,1.92266,6455
2023-09-18T07:00:00.000Z,1.92268,1.92336,1.92144,1.92281,10128
2023-09-18T08:00:00.000Z,1.92281,1.92414,1.92254,1.92293,7544
2023-09-18T09:00:00.000Z,1.92296,1.92667,1.92234,1.92611,7449
2023-09-18T10:00:00.000Z,1.92612,1.92685,1.9253,1.92592,5772
2023-09-18T11:00:00.000Z,1.92593,1.92613,1.92413,1.92422,5865
2023-09-18T12:00:00.000Z,1.92426,1.92609,1.92343,1.92538,8920
2023-09-18T13:00:00.000Z,1.92537,1.92701,1.92414,1.92627,12524
2023-09-18T14:00:00.000Z,1.92628,1.92822,1.92404,1.92559,12527
2023-09-18T15:00:00.000Z,1.92563,1.92712,1.92434,1.92522,9621
2023-09-18T16:00:00.000Z,1.92522,1.92578,1.92442,1.9252,4841
2023-09-18T17:00:00.000Z,1.92515,1.92521,1.92395,1.9245,3998
2023-09-18T18:00:00.000Z,1.92451,1.92464,1.92321,1.9233,6358
2023-09-18T19:00:00.000Z,1.92326,1.92397,1.92326,1.92352,3574
2023-09-18T20:00:00.000Z,1.92351,1.9241,1.92341,1.92397,2096
2023-09-18T21:00:00.000Z,1.92319,1.92446,1.92223,1.92383,1965
2023-09-18T22:00:00.000Z,1.92383,1.9242,1.92325,1.92377,1663
2023-09-18T23:00:00.000Z,1.92377,1.92388,1.92272,1.92291,925
2023-09-19T00:00:00.000Z,1.92288,1.92387,1.92128,1.92362,4646
2023-09-19T01:00:00.000Z,1.92364,1.92454,1.92248,1.92407,7792
2023-09-19T02:00:00.000Z,1.92408,1.9251,1.92391,1.92418,7359
2023-09-19T03:00:00.000Z,1.92417,1.92428,1.92301,1.92329,7459
2023-09-19T04:00:00.000Z,1.92329,1.92356,1.92235,1.92267,8028
2023-09-19T05:00:00.000Z,1.92264,1.92491,1.92231,1.92451,6306
2023-09-19T06:00:00.000Z,1.92451,1.92534,1.92358,1.92534,6639
2023-09-19T07:00:00.000Z,1.92534,1.92609,1.9196,1.91997,9425
2023-09-19T08:00:00.000Z,1.91997,1.92029,1.91761,1.91847,8306
2023-09-19T09:00:00.000Z,1.91846,1.91975,1.91746,1.91875,6154
2023-09-19T10:00:00.000Z,1.91874,1.91958,1.9174,1.91938,6771
2023-09-19T11:00:00.000Z,1.91938,1.92066,1.91895,1.91976,7583
2023-09-19T12:00:00.000Z,1.91977,1.92062,1.91702,1.91711,9653
2023-09-19T13:00:00.000Z,1.91712,1.91908,1.91647,1.91801,12569
2023-09-19T14:00:00.000Z,1.91802,1.91877,1.91635,1.9176,13209
2023-09-19T15:00:00.000Z,1.9176,1.91875,1.91733,1.91874,9222
2023-09-19T16:00:00.000Z,1.91874,1.91947,1.91849,1.91882,5610
2023-09-19T17:00:00.000Z,1.91884,1.91926,1.9185,1.91896,5212
