time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,0.58908,0.58942,0.58782,0.58903,323
2023-09-10T22:00:00.000Z,0.58927,0.58969,0.58884,0.58964,2226
2023-09-10T23:00:00.000Z,0.58963,0.59036,0.58924,0.58997,3122
2023-09-11T00:00:00.000Z,0.58997,0.59054,0.58959,0.59006,3645
2023-09-11T01:00:00.000Z,0.59008,0.59064,0.58971,0.59035,5461
2023-09-11T02:00:00.000Z,0.59037,0.59129,0.59025,0.59101,4102
2023-09-11T03:00:00.000Z,0.59102,0.59155,0.59081,0.59146,3272
2023-09-11T04:00:00.000Z,0.59146,0.59314,0.59128,0.59297,4460
2023-09-11T05:00:00.000Z,0.59297,0.59332,0.59265,0.59286,4448
2023-09-11T06:00:00.000Z,0.59287,0.59301,0.59232,0.59263,4072
2023-09-11T07:00:00.000Z,0.59263,0.59306,0.5921,0.59213,3468
2023-09-11T08:00:00.000Z,0.59213,0.59243,0.5919,0.59226,3553
2023-09-11T09:00:00.000Z,0.59226,0.59254,0.59196,0.59207,2795
2023-09-11T10:00:00.000Z,0.59207,0.59213,0.59121,0.59151,2779
2023-09-11T11:00:00.000Z,0.5915,0.59186,0.59105,0.59167,2855
2023-09-11T12:00:00.000Z,0.59167,0.59275,0.59151,0.59219,4175
2023-09-11T13:00:00.000Z,0.59218,0.59347,0.59156,0.59216,5557
2023-09-11T14:00:00.000Z,0.59216,0.59301,0.59196,0.59215,6515
2023-09-11T15:00:00.000Z,0.59216,0.59222,0.59163,0.59183,3802
2023-09-11T16:00:00.000Z,0.59183,0.59268,0.59183,0.59211,2793
2023-09-11T17:00:00.000Z,0.59211,0.59215,0.59179,0.59196,2519
2023-09-11T18:00:00.000Z,0.59194,0.59207,0.59154,0.59162,2419
2023-09-11T19:00:00.000Z,0.59161,0.59201,0.5915,0.59196,1754
2023-09-11T20:00:00.000Z,0.59194,0.59217,0.59185,0.59197,925
2023-09-11T21:00:00.000Z,0.5905,0.59207,0.5905,0.59179,851
2023-09-11T22:00:00.000Z,0.59182,0.59218,0.59181,0.59189,1123
2023-09-11T23:00:00.000Z,0.59189,0.59194,0.59147,0.59147,1208
2023-09-12T00:00:00.000Z,0.5915,0.59151,0.59079,0.59084,3155
2023-09-12T01:00:00.000Z,0.59084,0.59195,0.59057,0.59127,5035
2023-09-12T02:00:00.000Z,0.59127,0.59203,0.59102,0.59196,4519
2023-09-12T03:00:00.000Z,0.59194,0.59214,0.59163,0.59179,2635
2023-09-12T04:00:00.000Z,0.59179,0.5918,0.59095,0.59098,2088
2023-09-12T05:00:00.000Z,0.59098,0.59118,0.59023,0.59039,3474
2023-09-12T06:00:00.000Z,0.59044,0.59154,0.59017,0.59143,3244
2023-09-12T07:00:00.000Z,0.59143,0.5916,0.5904,0.59092,5547
2023-09-12T08:00:00.000Z,0.59091,0.59184,0.59048,0.59051,4584
2023-09-12T09:00:00.000Z,0.5905,0.59082,0.59001,0.5906,3340
2023-09-12T10:00:00.000Z,0.59058,0.59084,0.58939,0.5898,3434
2023-09-12T11:00:00.000Z,0.58981,0.59066,0.58961,0.59051,2919
2023-09-12T12:00:00.000Z,0.59052,0.59066,0.58923,0.58965,4918
2023-09-12T13:00:00.000Z,0.58965,0.59025,0.58887,0.58983,6358
2023-09-12T14:00:00.000Z,0.58983,0.59031,0.58946,0.58982,5501
2023-09-12T15:00:00.000Z,0.58983,0.59047,0.58978,0.59026,2963
2023-09-12T16:00:00.000Z,0.59026,0.59067,0.58973,0.58991,2036
2023-09-12T17:00:00.000Z,0.5899,0.59051,0.58986,0.58994,2918
2023-09-12T18:00:00.000Z,0.58994,0.59057,0.58975,0.59053,3106
2023-09-12T19:00:00.000Z,0.59042,0.59074,0.59022,0.59023,2133
2023-09-12T20:00:00.000Z,0.59019,0.59056,0.58994,0.59048,978
2023-09-12T21:00:00.000Z,0.58956,0.59039,0.58956,0.59003,1290
2023-09-12T22:00:00.000Z,0.59002,0.59081,0.58992,0.59071,1215
2023-09-12T23:00:00.000Z,0.59075,0.59125,0.59056,0.59086,902
2023-09-13T00:00:00.000Z,0.59087,0.59135,0.59055,0.59082,2977
2023-09-13T01:00:00.000Z,0.59083,0.59132,0.59001,0.59025,3692
2023-09-13T02:00:00.000Z,0.59024,0.59068,0.58863,0.58907,3548
2023-09-13T03:00:00.000Z,0.58909,0.58992,0.58896,0.58937,2479
2023-09-13T04:00:00.000Z,0.58939,0.58984,0.58915,0.58972,2535
2023-09-13T05:00:00.000Z,0.58973,0.59014,0.58938,0.5898,2936
2023-09-13T06:00:00.000Z,0.5898,0.59016,0.58905,0.58977,4421
2023-09-13T07:00:00.000Z,0.58976,0.59026,0.58925,0.59018,4420
2023-09-13T08:00:00.000Z,0.59017,0.59085,0.58995,0.59078,4561
2023-09-13T09:00:00.000Z,0.59077,0.59081,0.58988,0.59016,3845
2023-09-13T10:00:00.000Z,0.59019,0.59036,0.58975,0.59036,3671
2023-09-13T11:00:00.000Z,0.59037,0.59088,0.58996,0.59045,3852
2023-09-13T12:00:00.000Z,0.59046,0.59204,0.58795,0.59091,10890
2023-09-13T13:00:00.000Z,0.59091,0.59266,0.59023,0.59168,9900
2023-09-13T14:00:00.000Z,0.59169,0.59189,0.59059,0.59143,6999
2023-09-13T15:00:00.000Z,0.59142,0.59225,0.5912,0.59152,4204
2023-09-13T16:00:00.000Z,0.59154,0.59245,0.59146,0.592,3481
2023-09-13T17:00:00.000Z,0.59199,0.59247,0.59169,0.592,3250
2023-09-13T18:00:00.000Z,0.59199,0.59211,0.59078,0.59081,2483
2023-09-13T19:00:00.000Z,0.59079,0.59126,0.59038,0.59121,2861
2023-09-13T20:00:00.000Z,0.59121,0.59182,0.59114,0.59174,1236
2023-09-13T21:00:00.000Z,0.59132,0.59181,0.59131,0.59172,456
2023-09-13T22:00:00.000Z,0.59171,0.59211,0.5916,0.59202,678
2023-09-13T23:00:00.000Z,0.59201,0.59242,0.5919,0.59194,1179
2023-09-14T00:00:00.000Z,0.59195,0.59367,0.5917,0.59351,2767
2023-09-14T01:00:00.000Z,0.59353,0.59443,0.59309,0.5932,4438
2023-09-14T02:00:00.000Z,0.59317,0.59324,0.59183,0.59259,3442
2023-09-14T03:00:00.000Z,0.59259,0.5932,0.59243,0.59303,2700
2023-09-14T04:00:00.000Z,0.59302,0.59322,0.59262,0.59286,1993
2023-09-14T05:00:00.000Z,0.59286,0.59385,0.59286,0.59334,2720
2023-09-14T06:00:00.000Z,0.59335,0.59366,0.59298,0.59355,2812
2023-09-14T07:00:00.000Z,0.59357,0.59362,0.59183,0.59197,4369
2023-09-14T08:00:00.000Z,0.59195,0.59241,0.59173,0.59232,3300
2023-09-14T09:00:00.000Z,0.59231,0.59251,0.5913,0.59186,3382
2023-09-14T10:00:00.000Z,0.59186,0.59294,0.59176,0.59262,3643
2023-09-14T11:00:00.000Z,0.5926,0.59302,0.59248,0.59281,3502
2023-09-14T12:00:00.000Z,0.5928,0.59338,0.5901,0.59178,11319
2023-09-14T13:00:00.000Z,0.5918,0.59346,0.59118,0.5916,10706
2023-09-14T14:00:00.000Z,0.59163,0.59249,0.5903,0.59161,7225
2023-09-14T15:00:00.000Z,0.59163,0.59231,0.59106,0.59152,4510
2023-09-14T16:00:00.000Z,0.5915,0.5924,0.59147,0.59221,3509
2023-09-14T17:00:00.000Z,0.5922,0.59231,0.59065,0.59102,3170
2023-09-14T18:00:00.000Z,0.59102,0.59123,0.59076,0.59103,3118
2023-09-14T19:00:00.000Z,0.59105,0.59117,0.59062,0.5907,2499
2023-09-14T20:00:00.000Z,0.59069,0.59117,0.59069,0.59117,1491
2023-09-14T21:00:00.000Z,0.59113,0.5912,0.59065,0.59094,931
2023-09-14T22:00:00.000Z,0.59099,0.59127,0.59093,0.591,766
2023-09-14T23:00:00.000Z,0.59101,0.59101,0.59023,0.59024,841
2023-09-15T00:00:00.000Z,0.59024,0.59178,0.59015,0.5912,3070
2023-09-15T01:00:00.000Z,0.59121,0.59171,0.5908,0.59161,3893
2023-09-15T02:00:00.000Z,0.59166,0.59273,0.59166,0.59261,4322
2023-09-15T03:00:00.000Z,0.59264,0.593,0.59229,0.5929,2702
2023-09-15T04:00:00.000Z,0.59292,0.59358,0.59255,0.59347,2365
2023-09-15T05:00:00.000Z,0.59348,0.59355,0.59289,0.5933,3705
2023-09-15T06:00:00.000Z,0.5933,0.59369,0.59304,0.5934,3841
2023-09-15T07:00:00.000Z,0.5934,0.59343,0.59191,0.59218,4878
2023-09-15T08:00:00.000Z,0.59219,0.59227,0.59126,0.59134,3816
2023-09-15T09:00:00.000Z,0.59133,0.59193,0.59098,0.5916,4232
2023-09-15T10:00:00.000Z,0.59161,0.59171,0.59127,0.59134,2837
2023-09-15T11:00:00.000Z,0.59136,0.5918,0.59101,0.59153,3485
2023-09-15T12:00:00.000Z,0.59155,0.59188,0.59005,0.5901,4458
2023-09-15T13:00:00.000Z,0.5901,0.59107,0.58956,0.58981,6423
2023-09-15T14:00:00.000Z,0.5898,0.59174,0.58979,0.5901,7896
2023-09-15T15:00:00.000Z,0.59008,0.59089,0.58963,0.59058,4968
2023-09-15T16:00:00.000Z,0.59059,0.59094,0.59023,0.59038,3096
2023-09-15T17:00:00.000Z,0.59037,0.59057,0.58989,0.59046,3293
2023-09-15T18:00:00.000Z,0.59045,0.59049,0.5897,0.58974,1889
2023-09-15T19:00:00.000Z,0.58975,0.58986,0.58943,0.58947,1719
2023-09-15T20:00:00.000Z,0.58946,0.58992,0.58924,0.58991,1210
2023-09-17T21:00:00.000Z,0.58955,0.59006,0.58949,0.58978,275
2023-09-17T22:00:00.000Z,0.59014,0.5902,0.58977,0.58982,636
2023-09-17T23:00:00.000Z,0.58982,0.59064,0.58963,0.59045,951
2023-09-18T00:00:00.000Z,0.59047,0.59143,0.59021,0.59142,1994
2023-09-18T01:00:00.000Z,0.59144,0.59191,0.59014,0.59072,3828
2023-09-18T02:00:00.000Z,0.59074,0.5917,0.59072,0.591,2563
2023-09-18T03:00:00.000Z,0.59101,0.5913,0.59079,0.59084,1723
2023-09-18T04:00:00.000Z,0.59084,0.59159,0.59074,0.59142,1147
2023-09-18T05:00:00.000Z,0.59144,0.59185,0.59111,0.59161,2321
2023-09-18T06:00:00.000Z,0.59162,0.59195,0.591,0.59126,3523
2023-09-18T07:00:00.000Z,0.59126,0.5915,0.59047,0.59051,3046
2023-09-18T08:00:00.000Z,0.59052,0.59088,0.58984,0.59079,2630
2023-09-18T09:00:00.000Z,0.59078,0.59113,0.59061,0.59087,2327
2023-09-18T10:00:00.000Z,0.59086,0.59105,0.59057,0.59078,1984
2023-09-18T11:00:00.000Z,0.5908,0.59095,0.59028,0.59042,2030
2023-09-18T12:00:00.000Z,0.59042,0.59077,0.58986,0.58998,3182
2023-09-18T13:00:00.000Z,0.58999,0.59083,0.58984,0.59,5159
2023-09-18T14:00:00.000Z,0.58999,0.59129,0.58943,0.59063,5452
2023-09-18T15:00:00.000Z,0.59064,0.59209,0.59056,0.59174,3541
