time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,0.56906,0.56906,0.56821,0.56901,2894
2023-09-10T22:00:00.000Z,0.569,0.57046,0.56876,0.57028,3150
2023-09-10T23:00:00.000Z,0.5703,0.57099,0.57022,0.57062,1957
2023-09-11T00:00:00.000Z,0.57062,0.57071,0.56994,0.57019,2613
2023-09-11T01:00:00.000Z,0.57018,0.57138,0.57017,0.57125,3414
2023-09-11T02:00:00.000Z,0.57125,0.57199,0.5711,0.57182,2741
2023-09-11T03:00:00.000Z,0.57183,0.57231,0.57167,0.57193,1670
2023-09-11T04:00:00.000Z,0.57196,0.57311,0.57183,0.57309,3008
2023-09-11T05:00:00.000Z,0.5731,0.57379,0.5729,0.57379,3656
2023-09-11T06:00:00.000Z,0.57377,0.57377,0.57302,0.57319,3368
2023-09-11T07:00:00.000Z,0.57318,0.57375,0.57287,0.57314,4679
2023-09-11T08:00:00.000Z,0.57315,0.57372,0.5731,0.57368,3114
2023-09-11T09:00:00.000Z,0.57369,0.57392,0.57344,0.57349,3042
2023-09-11T10:00:00.000Z,0.57348,0.57348,0.57274,0.57304,2399
2023-09-11T11:00:00.000Z,0.57303,0.57367,0.57292,0.57353,2524
2023-09-11T12:00:00.000Z,0.57352,0.57409,0.57336,0.57364,3491
2023-09-11T13:00:00.000Z,0.57364,0.57473,0.57336,0.57366,4882
2023-09-11T14:00:00.000Z,0.57364,0.57416,0.57325,0.57364,5587
2023-09-11T15:00:00.000Z,0.57363,0.57374,0.57297,0.57314,3156
2023-09-11T16:00:00.000Z,0.57316,0.57347,0.57296,0.57297,2041
2023-09-11T17:00:00.000Z,0.57296,0.57309,0.57277,0.57288,1990
2023-09-11T18:00:00.000Z,0.57288,0.57288,0.57252,0.57274,1187
2023-09-11T19:00:00.000Z,0.57274,0.57296,0.57264,0.5729,1478
2023-09-11T20:00:00.000Z,0.5729,0.57295,0.57273,0.57293,536
2023-09-11T21:00:00.000Z,0.57227,0.57275,0.5721,0.5727,1348
2023-09-11T22:00:00.000Z,0.5727,0.57299,0.57254,0.57269,933
2023-09-11T23:00:00.000Z,0.57267,0.57314,0.57266,0.573,649
2023-09-12T00:00:00.000Z,0.57299,0.57304,0.57244,0.57246,1708
2023-09-12T01:00:00.000Z,0.57244,0.57278,0.5722,0.57271,3351
2023-09-12T02:00:00.000Z,0.57271,0.5734,0.57256,0.57322,2445
2023-09-12T03:00:00.000Z,0.57321,0.57372,0.57307,0.57344,1528
2023-09-12T04:00:00.000Z,0.57343,0.57344,0.57275,0.57284,1064
2023-09-12T05:00:00.000Z,0.57283,0.57321,0.57262,0.57266,1826
2023-09-12T06:00:00.000Z,0.5727,0.57342,0.57256,0.57325,2784
2023-09-12T07:00:00.000Z,0.57325,0.57331,0.57222,0.5727,3998
2023-09-12T08:00:00.000Z,0.57269,0.5736,0.57259,0.57315,3528
2023-09-12T09:00:00.000Z,0.57316,0.57329,0.57268,0.5731,2534
2023-09-12T10:00:00.000Z,0.57309,0.57319,0.57226,0.57249,2069
2023-09-12T11:00:00.000Z,0.57249,0.57283,0.57221,0.57279,2550
2023-09-12T12:00:00.000Z,0.57279,0.57331,0.57254,0.57286,3290
2023-09-12T13:00:00.000Z,0.57285,0.5733,0.57222,0.57305,4832
2023-09-12T14:00:00.000Z,0.57303,0.57334,0.57254,0.57278,4751
2023-09-12T15:00:00.000Z,0.57279,0.57303,0.57233,0.57236,2764
2023-09-12T16:00:00.000Z,0.57235,0.57256,0.57224,0.57236,1936
2023-09-12T17:00:00.000Z,0.57234,0.57268,0.57224,0.57246,1790
2023-09-12T18:00:00.000Z,0.57246,0.57259,0.57236,0.57253,1870
2023-09-12T19:00:00.000Z,0.57253,0.57259,0.57231,0.57249,1753
2023-09-12T20:00:00.000Z,0.57249,0.5728,0.57244,0.5728,1241
2023-09-12T21:00:00.000Z,0.57126,0.5725,0.57108,0.5724,1728
2023-09-12T22:00:00.000Z,0.57247,0.57292,0.57211,0.57289,884
2023-09-12T23:00:00.000Z,0.57288,0.57319,0.57276,0.57304,628
2023-09-13T00:00:00.000Z,0.57303,0.57312,0.57236,0.57243,1711
2023-09-13T01:00:00.000Z,0.57244,0.57271,0.57178,0.57213,2538
2023-09-13T02:00:00.000Z,0.57213,0.57239,0.57099,0.57125,2555
2023-09-13T03:00:00.000Z,0.57127,0.57173,0.57117,0.57124,1535
2023-09-13T04:00:00.000Z,0.57125,0.57128,0.5708,0.57111,1390
2023-09-13T05:00:00.000Z,0.57111,0.57175,0.5711,0.5715,1953
2023-09-13T06:00:00.000Z,0.57149,0.57158,0.5707,0.57143,3408
2023-09-13T07:00:00.000Z,0.57144,0.57197,0.57122,0.57192,3893
2023-09-13T08:00:00.000Z,0.57193,0.57284,0.57172,0.57264,3508
2023-09-13T09:00:00.000Z,0.57264,0.57269,0.57201,0.57247,2751
2023-09-13T10:00:00.000Z,0.57247,0.57249,0.57174,0.57212,2247
2023-09-13T11:00:00.000Z,0.57211,0.57248,0.57186,0.57218,2214
2023-09-13T12:00:00.000Z,0.57218,0.57241,0.57034,0.57208,10949
2023-09-13T13:00:00.000Z,0.57208,0.5735,0.57182,0.57331,9110
2023-09-13T14:00:00.000Z,0.57332,0.57355,0.57255,0.57323,7237
2023-09-13T15:00:00.000Z,0.57323,0.57364,0.57297,0.57335,3647
2023-09-13T16:00:00.000Z,0.57334,0.5738,0.57322,0.57357,2766
2023-09-13T17:00:00.000Z,0.57357,0.57395,0.57357,0.57366,2204
2023-09-13T18:00:00.000Z,0.57367,0.57374,0.57317,0.57327,1539
2023-09-13T19:00:00.000Z,0.57331,0.57352,0.57291,0.57344,1905
2023-09-13T20:00:00.000Z,0.57343,0.57386,0.57341,0.57383,592
2023-09-13T21:00:00.000Z,0.57335,0.57368,0.57292,0.57345,1351
2023-09-13T22:00:00.000Z,0.57344,0.57371,0.57341,0.57363,978
2023-09-13T23:00:00.000Z,0.57362,0.57385,0.57356,0.57366,584
2023-09-14T00:00:00.000Z,0.57366,0.57532,0.57356,0.57519,2126
2023-09-14T01:00:00.000Z,0.57518,0.57609,0.57421,0.57427,3689
2023-09-14T02:00:00.000Z,0.57427,0.57429,0.57329,0.57371,2238
2023-09-14T03:00:00.000Z,0.57372,0.57446,0.57369,0.57439,1313
2023-09-14T04:00:00.000Z,0.57439,0.57466,0.57414,0.57447,1077
2023-09-14T05:00:00.000Z,0.57448,0.57485,0.57422,0.57431,1758
2023-09-14T06:00:00.000Z,0.5743,0.57471,0.57396,0.57444,2604
2023-09-14T07:00:00.000Z,0.57445,0.57484,0.57402,0.57462,3411
2023-09-14T08:00:00.000Z,0.57461,0.57509,0.57449,0.57481,3149
2023-09-14T09:00:00.000Z,0.57481,0.57491,0.57405,0.57426,2254
2023-09-14T10:00:00.000Z,0.57424,0.57556,0.57415,0.57542,3310
2023-09-14T11:00:00.000Z,0.57541,0.57604,0.57535,0.57574,2940
2023-09-14T12:00:00.000Z,0.57577,0.57653,0.57479,0.57641,13301
2023-09-14T13:00:00.000Z,0.57639,0.57727,0.57625,0.5769,12022
2023-09-14T14:00:00.000Z,0.5769,0.57716,0.57566,0.57641,7362
2023-09-14T15:00:00.000Z,0.57643,0.57677,0.57597,0.57649,4228
2023-09-14T16:00:00.000Z,0.57647,0.57781,0.57643,0.57775,3033
2023-09-14T17:00:00.000Z,0.57773,0.57773,0.5766,0.57676,2395
2023-09-14T18:00:00.000Z,0.57675,0.57691,0.57659,0.57687,1801
2023-09-14T19:00:00.000Z,0.57685,0.57687,0.57654,0.57654,1916
2023-09-14T20:00:00.000Z,0.57655,0.57681,0.57647,0.57672,818
2023-09-14T21:00:00.000Z,0.57557,0.57672,0.57515,0.57649,1452
2023-09-14T22:00:00.000Z,0.57649,0.57677,0.57641,0.57654,1559
2023-09-14T23:00:00.000Z,0.57651,0.57679,0.57628,0.57629,1188
2023-09-15T00:00:00.000Z,0.5763,0.57768,0.57623,0.57687,2288
2023-09-15T01:00:00.000Z,0.57686,0.57754,0.57665,0.57734,2794
2023-09-15T02:00:00.000Z,0.57745,0.57867,0.57745,0.57853,3458
2023-09-15T03:00:00.000Z,0.57852,0.57918,0.57847,0.57904,1570
2023-09-15T04:00:00.000Z,0.57906,0.5795,0.57865,0.5794,1138
2023-09-15T05:00:00.000Z,0.57941,0.57942,0.57868,0.57868,2239
2023-09-15T06:00:00.000Z,0.5787,0.57933,0.57852,0.57914,3209
2023-09-15T07:00:00.000Z,0.57914,0.57916,0.57798,0.57806,3765
2023-09-15T08:00:00.000Z,0.57805,0.57815,0.57728,0.57765,3042
2023-09-15T09:00:00.000Z,0.57764,0.57822,0.57733,0.57788,2190
2023-09-15T10:00:00.000Z,0.57787,0.5782,0.57757,0.57809,1850
2023-09-15T11:00:00.000Z,0.57808,0.57898,0.57797,0.57889,2064
2023-09-15T12:00:00.000Z,0.5789,0.57917,0.57762,0.57764,4624
2023-09-15T13:00:00.000Z,0.57764,0.5781,0.5766,0.57744,6362
2023-09-15T14:00:00.000Z,0.57744,0.57816,0.57704,0.57747,8206
2023-09-15T15:00:00.000Z,0.57747,0.57757,0.57677,0.57706,4919
2023-09-15T16:00:00.000Z,0.57705,0.57735,0.57696,0.57703,1966
2023-09-15T17:00:00.000Z,0.57703,0.5771,0.5766,0.57696,1710
2023-09-15T18:00:00.000Z,0.57695,0.57735,0.57668,0.57717,1251
2023-09-15T19:00:00.000Z,0.57717,0.57729,0.57691,0.5771,1353
2023-09-15T20:00:00.000Z,0.57709,0.57735,0.57673,0.57712,1136
2023-09-17T21:00:00.000Z,0.57674,0.57702,0.57561,0.5763,499
2023-09-17T22:00:00.000Z,0.57627,0.57737,0.57603,0.57736,798
2023-09-17T23:00:00.000Z,0.57735,0.57767,0.57728,0.57758,598
2023-09-18T00:00:00.000Z,0.57759,0.57777,0.577,0.57749,1528
2023-09-18T01:00:00.000Z,0.57749,0.57782,0.57673,0.57748,2679
2023-09-18T02:00:00.000Z,0.57748,0.57813,0.57738,0.57742,1858
2023-09-18T03:00:00.000Z,0.57743,0.57789,0.5774,0.5778,1107
2023-09-18T04:00:00.000Z,0.57779,0.57832,0.57771,0.57805,635
2023-09-18T05:00:00.000Z,0.57808,0.57819,0.57764,0.57766,1245
2023-09-18T06:00:00.000Z,0.57767,0.57795,0.57734,0.57788,2968
2023-09-18T07:00:00.000Z,0.57788,0.57814,0.57679,0.57685,3490
2023-09-18T08:00:00.000Z,0.57686,0.57717,0.57631,0.57701,2632
2023-09-18T09:00:00.000Z,0.577,0.5774,0.57642,0.57661,2081
2023-09-18T10:00:00.000Z,0.57661,0.57703,0.57638,0.57699,1966
2023-09-18T11:00:00.000Z,0.577,0.57716,0.57647,0.57707,2287
2023-09-18T12:00:00.000Z,0.57707,0.57749,0.57696,0.57724,2936
2023-09-18T13:00:00.000Z,0.57725,0.57777,0.57674,0.57687,4787
2023-09-18T14:00:00.000Z,0.57686,0.57756,0.57602,0.57721,5388
2023-09-18T15:00:00.000Z,0.57721,0.57762,0.57691,0.5774,3361
2023-09-18T16:00:00.000Z,0.57739,0.57769,0.57728,0.57738,1987
2023-09-18T17:00:00.000Z,0.5774,0.57765,0.5772,0.57742,1487
2023-09-18T18:00:00.000Z,0.57742,0.57777,0.57739,0.57777,1051
2023-09-18T19:00:00.000Z,0.57776,0.57779,0.57756,0.57768,1125
2023-09-18T20:00:00.000Z,0.57769,0.57773,0.57736,0.57739,670
2023-09-18T21:00:00.000Z,0.57677,0.57751,0.57673,0.57722,1125
2023-09-18T22:00:00.000Z,0.5772,0.5776,0.57703,0.57754,1372
